CMDLINE 'c:\program files\python38\python.exe' d:\Dropbox\hobby\Modding\Programs\Github\My_Repos\A3A_Logster_repo\A3A_Logster\another_experiment.py
MEM 15.714844 1598145813.7705
MEM 15.714844 1598145813.8709
MEM 15.714844 1598145813.9711
MEM 15.714844 1598145814.0715
MEM 15.714844 1598145814.1721
MEM 15.714844 1598145814.2729
MEM 15.714844 1598145814.3738
MEM 15.714844 1598145814.4748
MEM 15.714844 1598145814.5758
MEM 15.714844 1598145814.6768
MEM 15.714844 1598145814.7778
MEM 15.714844 1598145814.8778
MEM 15.714844 1598145814.9788
MEM 15.714844 1598145815.0789
MEM 15.714844 1598145815.1793
MEM 15.714844 1598145815.2802
MEM 15.714844 1598145815.3802
MEM 15.714844 1598145815.4806
MEM 15.714844 1598145815.5809
MEM 15.714844 1598145815.6814
MEM 15.714844 1598145815.7824
MEM 15.714844 1598145815.8834
MEM 15.714844 1598145815.9834
MEM 15.714844 1598145816.0843
MEM 15.714844 1598145816.1853
MEM 15.714844 1598145816.2855
MEM 15.714844 1598145816.3857
MEM 15.714844 1598145816.4867
MEM 15.714844 1598145816.5867
MEM 15.714844 1598145816.6867
MEM 15.714844 1598145816.7871
MEM 15.714844 1598145816.8880
MEM 15.714844 1598145816.9886
MEM 15.714844 1598145817.0886
MEM 15.714844 1598145817.1896
MEM 15.714844 1598145817.2896
MEM 15.714844 1598145817.3906
MEM 15.714844 1598145817.4916
MEM 15.714844 1598145817.5916
MEM 15.714844 1598145817.6916
MEM 15.714844 1598145817.7917
MEM 15.714844 1598145817.8924
MEM 15.714844 1598145817.9928
MEM 15.714844 1598145818.0931
MEM 15.714844 1598145818.1931
MEM 15.714844 1598145818.2932
MEM 15.714844 1598145818.3941
MEM 15.714844 1598145818.4947
MEM 15.714844 1598145818.5957
MEM 15.714844 1598145818.6957
MEM 15.714844 1598145818.7961
MEM 15.714844 1598145818.8962
MEM 15.714844 1598145818.9971
MEM 15.714844 1598145819.0974
MEM 15.714844 1598145819.1975
MEM 15.714844 1598145819.2975
MEM 15.714844 1598145819.3975
MEM 15.714844 1598145819.4985
MEM 15.714844 1598145819.5985
MEM 15.714844 1598145819.6995
MEM 15.714844 1598145819.8005
MEM 15.714844 1598145819.9005
MEM 15.714844 1598145820.0005
MEM 15.714844 1598145820.1008
MEM 15.714844 1598145820.2018
MEM 15.714844 1598145820.3020
MEM 15.714844 1598145820.4030
MEM 15.714844 1598145820.5031
MEM 15.714844 1598145820.6034
MEM 15.714844 1598145820.7034
MEM 15.714844 1598145820.8044
MEM 15.714844 1598145820.9054
MEM 15.714844 1598145821.0064
MEM 15.714844 1598145821.1071
MEM 15.714844 1598145821.2080
MEM 15.714844 1598145821.3080
MEM 15.714844 1598145821.4086
MEM 15.714844 1598145821.5090
MEM 15.714844 1598145821.6091
MEM 15.714844 1598145821.7091
MEM 15.714844 1598145821.8101
MEM 15.714844 1598145821.9101
MEM 15.714844 1598145822.0111
MEM 15.714844 1598145822.1112
MEM 15.714844 1598145822.2121
MEM 15.714844 1598145822.3124
MEM 15.714844 1598145822.4126
MEM 15.714844 1598145822.5129
MEM 15.714844 1598145822.6129
MEM 15.714844 1598145822.7130
MEM 15.714844 1598145822.8132
MEM 15.714844 1598145822.9133
MEM 15.714844 1598145823.0143
MEM 15.714844 1598145823.1143
MEM 15.714844 1598145823.2143
MEM 15.714844 1598145823.3144
MEM 15.714844 1598145823.4148
MEM 15.714844 1598145823.5149
MEM 15.714844 1598145823.6150
MEM 15.714844 1598145823.7151
MEM 15.714844 1598145823.8153
MEM 15.714844 1598145823.9155
MEM 15.714844 1598145824.0164
MEM 15.714844 1598145824.1164
MEM 15.714844 1598145824.2167
MEM 15.714844 1598145824.3174
MEM 15.714844 1598145824.4184
MEM 15.714844 1598145824.5184
MEM 15.714844 1598145824.6194
MEM 15.714844 1598145824.7194
MEM 15.714844 1598145824.8204
MEM 15.714844 1598145824.9204
MEM 15.714844 1598145825.0214
MEM 15.714844 1598145825.1220
MEM 15.714844 1598145825.2224
MEM 15.714844 1598145825.3229
MEM 15.714844 1598145825.4238
MEM 15.714844 1598145825.5238
MEM 15.714844 1598145825.6242
MEM 15.714844 1598145825.7251
MEM 15.714844 1598145825.8252
MEM 15.714844 1598145825.9262
MEM 15.714844 1598145826.0272
MEM 15.714844 1598145826.1281
MEM 15.714844 1598145826.2282
MEM 15.714844 1598145826.3292
MEM 15.714844 1598145826.4296
MEM 15.714844 1598145826.5296
MEM 15.714844 1598145826.6302
MEM 15.714844 1598145826.7306
MEM 15.714844 1598145826.8314
MEM 15.714844 1598145826.9321
MEM 15.714844 1598145827.0330
MEM 15.714844 1598145827.1338
MEM 15.714844 1598145827.2344
MEM 15.714844 1598145827.3345
MEM 15.714844 1598145827.4355
MEM 15.714844 1598145827.5358
MEM 15.714844 1598145827.6367
MEM 15.714844 1598145827.7372
MEM 15.714844 1598145827.8375
MEM 15.714844 1598145827.9377
MEM 15.714844 1598145828.0383
MEM 15.714844 1598145828.1385
MEM 15.714844 1598145828.2385
MEM 15.714844 1598145828.3387
MEM 15.714844 1598145828.4396
MEM 15.714844 1598145828.5406
MEM 15.714844 1598145828.6407
MEM 15.714844 1598145828.7417
MEM 15.714844 1598145828.8418
MEM 15.714844 1598145828.9421
MEM 15.714844 1598145829.0424
MEM 15.714844 1598145829.1427
MEM 15.714844 1598145829.2429
MEM 15.714844 1598145829.3439
MEM 15.714844 1598145829.4439
MEM 15.714844 1598145829.5439
MEM 15.714844 1598145829.6449
MEM 15.714844 1598145829.7459
MEM 15.714844 1598145829.8459
MEM 15.714844 1598145829.9459
MEM 15.714844 1598145830.0459
MEM 15.714844 1598145830.1463
MEM 15.714844 1598145830.2473
MEM 15.714844 1598145830.3476
MEM 15.714844 1598145830.4486
MEM 15.714844 1598145830.5491
MEM 15.714844 1598145830.6493
MEM 15.714844 1598145830.7496
MEM 15.714844 1598145830.8497
MEM 15.714844 1598145830.9500
MEM 15.714844 1598145831.0501
MEM 15.714844 1598145831.1501
MEM 15.714844 1598145831.2504
MEM 15.714844 1598145831.3506
MEM 15.714844 1598145831.4515
MEM 15.714844 1598145831.5522
MEM 15.714844 1598145831.6524
MEM 15.714844 1598145831.7527
MEM 15.714844 1598145831.8531
MEM 15.714844 1598145831.9531
MEM 15.714844 1598145832.0541
MEM 15.714844 1598145832.1541
MEM 15.714844 1598145832.2541
MEM 15.714844 1598145832.3551
MEM 15.714844 1598145832.4556
MEM 15.714844 1598145832.5557
MEM 15.714844 1598145832.6562
MEM 15.714844 1598145832.7563
MEM 15.714844 1598145832.8564
MEM 15.714844 1598145832.9567
MEM 15.714844 1598145833.0567
MEM 15.714844 1598145833.1577
MEM 15.714844 1598145833.2578
MEM 15.714844 1598145833.3587
MEM 15.714844 1598145833.4589
MEM 15.714844 1598145833.5599
MEM 15.714844 1598145833.6600
MEM 15.714844 1598145833.7601
MEM 15.714844 1598145833.8601
MEM 15.714844 1598145833.9601
MEM 15.714844 1598145834.0603
MEM 15.714844 1598145834.1610
MEM 15.714844 1598145834.2615
MEM 15.714844 1598145834.3616
MEM 15.714844 1598145834.4616
MEM 15.714844 1598145834.5626
MEM 15.714844 1598145834.6626
MEM 15.714844 1598145834.7627
MEM 15.714844 1598145834.8636
MEM 15.714844 1598145834.9637
MEM 15.714844 1598145835.0638
MEM 15.714844 1598145835.1639
MEM 15.714844 1598145835.2639
MEM 15.714844 1598145835.3645
MEM 15.714844 1598145835.4654
MEM 15.714844 1598145835.5664
MEM 15.714844 1598145835.6675
MEM 15.714844 1598145835.7677
MEM 15.714844 1598145835.8680
MEM 15.714844 1598145835.9680
MEM 15.714844 1598145836.0680
MEM 15.714844 1598145836.1682
MEM 15.714844 1598145836.2684
MEM 15.714844 1598145836.3687
MEM 15.714844 1598145836.4688
MEM 15.714844 1598145836.5692
MEM 15.714844 1598145836.6693
MEM 15.714844 1598145836.7703
MEM 15.714844 1598145836.8708
MEM 15.714844 1598145836.9717
MEM 15.714844 1598145837.0718
MEM 15.714844 1598145837.1719
MEM 15.714844 1598145837.2722
MEM 15.714844 1598145837.3722
MEM 15.714844 1598145837.4731
MEM 15.714844 1598145837.5732
MEM 15.714844 1598145837.6742
MEM 15.714844 1598145837.7745
MEM 15.714844 1598145837.8750
MEM 15.714844 1598145837.9754
MEM 15.714844 1598145838.0757
MEM 15.714844 1598145838.1767
MEM 15.714844 1598145838.2767
MEM 15.714844 1598145838.3770
MEM 15.714844 1598145838.4773
MEM 15.714844 1598145838.5773
MEM 15.714844 1598145838.6780
MEM 15.714844 1598145838.7782
MEM 15.714844 1598145838.8788
MEM 15.714844 1598145838.9789
MEM 15.714844 1598145839.0792
MEM 15.714844 1598145839.1796
MEM 15.714844 1598145839.2798
MEM 15.714844 1598145839.3807
MEM 15.714844 1598145839.4807
MEM 15.714844 1598145839.5817
MEM 15.714844 1598145839.6827
MEM 15.714844 1598145839.7827
MEM 15.714844 1598145839.8837
MEM 15.714844 1598145839.9839
MEM 15.714844 1598145840.0840
MEM 15.714844 1598145840.1850
MEM 15.714844 1598145840.2852
MEM 15.714844 1598145840.3855
MEM 15.714844 1598145840.4860
MEM 15.714844 1598145840.5860
MEM 15.714844 1598145840.6861
MEM 15.714844 1598145840.7862
MEM 15.714844 1598145840.8872
MEM 15.714844 1598145840.9873
MEM 15.714844 1598145841.0873
MEM 15.714844 1598145841.1874
MEM 15.714844 1598145841.2883
MEM 15.714844 1598145841.3883
MEM 15.714844 1598145841.4885
MEM 15.714844 1598145841.5888
MEM 15.714844 1598145841.6896
MEM 15.714844 1598145841.7899
MEM 15.714844 1598145841.8903
MEM 15.714844 1598145841.9909
MEM 15.714844 1598145842.0918
MEM 15.714844 1598145842.1918
MEM 15.714844 1598145842.2928
MEM 15.714844 1598145842.3928
MEM 15.714844 1598145842.4928
MEM 15.714844 1598145842.5936
MEM 15.714844 1598145842.6943
MEM 15.714844 1598145842.7944
MEM 15.714844 1598145842.8951
MEM 15.714844 1598145842.9952
MEM 15.714844 1598145843.0961
MEM 15.714844 1598145843.1962
MEM 15.714844 1598145843.2962
MEM 15.714844 1598145843.3964
MEM 15.714844 1598145843.4966
MEM 15.714844 1598145843.5976
MEM 15.714844 1598145843.6977
MEM 15.714844 1598145843.7981
MEM 15.714844 1598145843.8981
MEM 15.714844 1598145843.9984
MEM 15.714844 1598145844.0986
MEM 15.714844 1598145844.1989
MEM 15.714844 1598145844.2997
MEM 15.714844 1598145844.4007
MEM 15.714844 1598145844.5007
MEM 15.714844 1598145844.6007
MEM 15.714844 1598145844.7007
MEM 15.714844 1598145844.8007
MEM 15.714844 1598145844.9007
MEM 15.714844 1598145845.0011
MEM 15.714844 1598145845.1013
MEM 15.714844 1598145845.2013
MEM 15.714844 1598145845.3013
MEM 15.714844 1598145845.4015
MEM 15.714844 1598145845.5015
MEM 15.714844 1598145845.6017
MEM 15.714844 1598145845.7026
MEM 15.714844 1598145845.8028
MEM 15.714844 1598145845.9030
MEM 15.714844 1598145846.0031
MEM 15.714844 1598145846.1034
MEM 15.714844 1598145846.2043
MEM 15.714844 1598145846.3045
MEM 15.714844 1598145846.4046
MEM 15.714844 1598145846.5048
MEM 15.714844 1598145846.6057
MEM 15.714844 1598145846.7062
MEM 15.714844 1598145846.8062
MEM 15.714844 1598145846.9067
MEM 15.714844 1598145847.0069
MEM 15.714844 1598145847.1072
MEM 15.714844 1598145847.2078
MEM 15.714844 1598145847.3088
MEM 15.714844 1598145847.4098
MEM 15.714844 1598145847.5099
MEM 15.714844 1598145847.6099
MEM 15.714844 1598145847.7099
MEM 15.714844 1598145847.8100
MEM 15.714844 1598145847.9101
MEM 15.714844 1598145848.0104
MEM 15.714844 1598145848.1113
MEM 15.714844 1598145848.2123
MEM 15.714844 1598145848.3123
MEM 15.714844 1598145848.4126
MEM 15.714844 1598145848.5136
MEM 15.714844 1598145848.6145
MEM 15.714844 1598145848.7146
MEM 15.714844 1598145848.8150
MEM 15.714844 1598145848.9150
MEM 15.714844 1598145849.0152
MEM 15.714844 1598145849.1153
MEM 15.714844 1598145849.2162
MEM 15.714844 1598145849.3167
MEM 15.714844 1598145849.4167
MEM 15.714844 1598145849.5177
MEM 15.714844 1598145849.6187
MEM 15.714844 1598145849.7197
MEM 15.714844 1598145849.8197
MEM 15.714844 1598145849.9207
MEM 15.714844 1598145850.0209
MEM 15.714844 1598145850.1213
MEM 15.714844 1598145850.2219
MEM 15.714844 1598145850.3229
MEM 15.714844 1598145850.4239
MEM 15.714844 1598145850.5249
MEM 15.714844 1598145850.6249
MEM 15.714844 1598145850.7251
MEM 15.714844 1598145850.8260
MEM 15.714844 1598145850.9270
MEM 15.714844 1598145851.0273
MEM 15.714844 1598145851.1282
MEM 15.714844 1598145851.2284
MEM 15.714844 1598145851.3286
MEM 15.714844 1598145851.4288
MEM 15.714844 1598145851.5291
MEM 15.714844 1598145851.6293
MEM 15.714844 1598145851.7294
MEM 15.714844 1598145851.8294
MEM 15.714844 1598145851.9298
MEM 15.714844 1598145852.0300
MEM 15.714844 1598145852.1304
MEM 15.714844 1598145852.2311
MEM 15.714844 1598145852.3321
MEM 15.714844 1598145852.4322
MEM 15.714844 1598145852.5322
MEM 15.714844 1598145852.6322
MEM 15.714844 1598145852.7333
MEM 15.714844 1598145852.8336
MEM 15.714844 1598145852.9340
MEM 15.714844 1598145853.0343
MEM 15.714844 1598145853.1353
MEM 15.714844 1598145853.2363
MEM 15.714844 1598145853.3367
MEM 15.714844 1598145853.4370
MEM 15.714844 1598145853.5379
MEM 15.714844 1598145853.6389
MEM 15.714844 1598145853.7390
MEM 15.714844 1598145853.8392
MEM 15.714844 1598145853.9396
MEM 15.714844 1598145854.0405
MEM 15.714844 1598145854.1414
MEM 15.714844 1598145854.2423
MEM 15.714844 1598145854.3423
MEM 15.714844 1598145854.4433
MEM 15.714844 1598145854.5433
MEM 15.714844 1598145854.6434
MEM 15.714844 1598145854.7443
MEM 15.714844 1598145854.8443
MEM 15.714844 1598145854.9444
MEM 15.714844 1598145855.0445
MEM 15.714844 1598145855.1449
MEM 15.714844 1598145855.2452
MEM 15.714844 1598145855.3462
MEM 15.714844 1598145855.4463
MEM 15.714844 1598145855.5463
MEM 15.714844 1598145855.6472
MEM 15.714844 1598145855.7479
MEM 15.714844 1598145855.8486
MEM 15.714844 1598145855.9486
MEM 15.714844 1598145856.0488
MEM 15.714844 1598145856.1489
MEM 15.714844 1598145856.2498
MEM 15.714844 1598145856.3503
MEM 15.714844 1598145856.4503
MEM 15.714844 1598145856.5508
MEM 15.714844 1598145856.6510
MEM 15.714844 1598145856.7511
MEM 15.714844 1598145856.8511
MEM 15.714844 1598145856.9513
MEM 15.714844 1598145857.0514
MEM 15.714844 1598145857.1524
MEM 15.714844 1598145857.2533
MEM 15.714844 1598145857.3533
MEM 15.714844 1598145857.4534
MEM 15.714844 1598145857.5539
MEM 15.714844 1598145857.6549
MEM 15.714844 1598145857.7549
MEM 15.714844 1598145857.8550
MEM 15.714844 1598145857.9551
MEM 15.714844 1598145858.0553
MEM 15.714844 1598145858.1562
MEM 15.714844 1598145858.2563
MEM 15.714844 1598145858.3563
MEM 15.714844 1598145858.4564
MEM 15.714844 1598145858.5574
MEM 15.714844 1598145858.6575
MEM 15.714844 1598145858.7577
MEM 15.714844 1598145858.8578
MEM 15.714844 1598145858.9581
MEM 15.714844 1598145859.0591
MEM 15.714844 1598145859.1595
MEM 15.714844 1598145859.2595
MEM 15.714844 1598145859.3604
MEM 15.714844 1598145859.4614
MEM 15.714844 1598145859.5614
MEM 15.714844 1598145859.6624
MEM 15.714844 1598145859.7634
MEM 15.714844 1598145859.8634
MEM 15.714844 1598145859.9638
MEM 15.714844 1598145860.0644
MEM 15.714844 1598145860.1646
MEM 15.714844 1598145860.2655
MEM 15.714844 1598145860.3656
MEM 15.714844 1598145860.4656
MEM 15.714844 1598145860.5658
MEM 15.714844 1598145860.6659
MEM 15.714844 1598145860.7661
MEM 15.714844 1598145860.8663
MEM 15.714844 1598145860.9666
MEM 15.714844 1598145861.0669
MEM 15.714844 1598145861.1672
MEM 15.714844 1598145861.2679
MEM 15.714844 1598145861.3684
MEM 15.714844 1598145861.4694
MEM 15.714844 1598145861.5699
MEM 15.714844 1598145861.6699
MEM 15.714844 1598145861.7701
MEM 15.714844 1598145861.8708
MEM 15.714844 1598145861.9711
MEM 15.714844 1598145862.0715
MEM 15.714844 1598145862.1718
MEM 15.714844 1598145862.2719
MEM 15.714844 1598145862.3720
MEM 15.714844 1598145862.4720
MEM 15.714844 1598145862.5729
MEM 15.714844 1598145862.6730
MEM 15.714844 1598145862.7740
MEM 15.714844 1598145862.8744
MEM 15.714844 1598145862.9745
MEM 15.714844 1598145863.0745
MEM 15.714844 1598145863.1755
MEM 15.714844 1598145863.2756
MEM 15.714844 1598145863.3766
MEM 15.714844 1598145863.4771
MEM 15.714844 1598145863.5771
MEM 15.714844 1598145863.6773
MEM 15.714844 1598145863.7773
MEM 15.714844 1598145863.8775
MEM 15.714844 1598145863.9776
MEM 15.714844 1598145864.0780
MEM 15.714844 1598145864.1785
MEM 15.714844 1598145864.2786
MEM 15.714844 1598145864.3796
MEM 15.714844 1598145864.4806
MEM 15.714844 1598145864.5815
MEM 15.714844 1598145864.6825
MEM 15.714844 1598145864.7825
MEM 15.714844 1598145864.8826
MEM 15.714844 1598145864.9826
MEM 15.714844 1598145865.0835
MEM 15.714844 1598145865.1838
MEM 15.714844 1598145865.2839
MEM 15.714844 1598145865.3849
MEM 15.714844 1598145865.4850
MEM 15.714844 1598145865.5852
MEM 15.714844 1598145865.6856
MEM 15.714844 1598145865.7859
MEM 15.714844 1598145865.8869
MEM 15.714844 1598145865.9869
MEM 15.683594 1598145866.0872
MEM 15.683594 1598145866.1876
MEM 15.683594 1598145866.2877
MEM 15.683594 1598145866.3887
MEM 15.683594 1598145866.4897
MEM 15.683594 1598145866.5897
MEM 15.683594 1598145866.6907
MEM 15.683594 1598145866.7909
MEM 15.683594 1598145866.8910
MEM 15.683594 1598145866.9920
MEM 15.683594 1598145867.0928
MEM 15.683594 1598145867.1939
MEM 15.683594 1598145867.2945
MEM 15.683594 1598145867.3947
MEM 15.683594 1598145867.4949
MEM 15.683594 1598145867.5949
MEM 15.683594 1598145867.6953
MEM 15.683594 1598145867.7957
MEM 15.683594 1598145867.8960
MEM 15.683594 1598145867.9969
MEM 15.683594 1598145868.0969
MEM 15.683594 1598145868.1979
MEM 15.683594 1598145868.2980
MEM 15.683594 1598145868.3989
MEM 15.683594 1598145868.4999
MEM 15.683594 1598145868.5999
MEM 15.683594 1598145868.7004
MEM 15.683594 1598145868.8012
MEM 15.683594 1598145868.9013
MEM 15.683594 1598145869.0013
MEM 15.683594 1598145869.1019
MEM 15.683594 1598145869.2022
MEM 15.683594 1598145869.3026
MEM 15.683594 1598145869.4026
MEM 15.683594 1598145869.5026
MEM 15.683594 1598145869.6036
MEM 15.683594 1598145869.7046
MEM 15.683594 1598145869.8056
MEM 15.683594 1598145869.9056
MEM 15.683594 1598145870.0061
MEM 15.683594 1598145870.1064
MEM 15.683594 1598145870.2069
MEM 15.683594 1598145870.3079
MEM 15.683594 1598145870.4080
MEM 15.683594 1598145870.5082
MEM 15.683594 1598145870.6088
MEM 15.683594 1598145870.7088
MEM 15.683594 1598145870.8090
MEM 15.683594 1598145870.9094
MEM 15.683594 1598145871.0103
MEM 15.683594 1598145871.1109
MEM 15.683594 1598145871.2112
MEM 15.683594 1598145871.3112
MEM 15.683594 1598145871.4113
MEM 15.683594 1598145871.5122
MEM 15.683594 1598145871.6126
MEM 15.683594 1598145871.7128
MEM 15.683594 1598145871.8138
MEM 15.683594 1598145871.9138
MEM 15.683594 1598145872.0140
MEM 15.683594 1598145872.1144
MEM 15.683594 1598145872.2154
MEM 15.683594 1598145872.3164
MEM 15.683594 1598145872.4164
MEM 15.683594 1598145872.5168
MEM 15.683594 1598145872.6171
MEM 15.683594 1598145872.7174
MEM 15.683594 1598145872.8180
MEM 15.683594 1598145872.9183
MEM 15.683594 1598145873.0187
MEM 15.683594 1598145873.1197
MEM 15.683594 1598145873.2197
MEM 15.683594 1598145873.3202
MEM 15.683594 1598145873.4212
MEM 15.683594 1598145873.5221
MEM 15.683594 1598145873.6221
MEM 15.683594 1598145873.7224
MEM 15.683594 1598145873.8234
MEM 15.683594 1598145873.9237
MEM 15.683594 1598145874.0239
MEM 15.683594 1598145874.1241
MEM 15.683594 1598145874.2243
MEM 15.683594 1598145874.3251
MEM 15.683594 1598145874.4261
MEM 15.683594 1598145874.5261
MEM 15.683594 1598145874.6271
MEM 15.683594 1598145874.7271
MEM 15.683594 1598145874.8271
MEM 15.683594 1598145874.9281
MEM 15.683594 1598145875.0283
MEM 15.683594 1598145875.1284
MEM 15.683594 1598145875.2284
MEM 15.683594 1598145875.3287
MEM 15.683594 1598145875.4288
MEM 15.683594 1598145875.5288
MEM 15.683594 1598145875.6298
MEM 15.683594 1598145875.7298
MEM 15.683594 1598145875.8298
MEM 15.683594 1598145875.9304
MEM 15.683594 1598145876.0306
MEM 15.683594 1598145876.1307
MEM 15.683594 1598145876.2316
MEM 15.683594 1598145876.3317
MEM 15.683594 1598145876.4320
MEM 15.683594 1598145876.5321
MEM 15.683594 1598145876.6323
MEM 15.683594 1598145876.7323
MEM 15.683594 1598145876.8333
MEM 15.683594 1598145876.9333
MEM 15.683594 1598145877.0335
MEM 15.683594 1598145877.1339
MEM 15.683594 1598145877.2341
MEM 15.683594 1598145877.3342
MEM 15.683594 1598145877.4351
MEM 15.683594 1598145877.5361
MEM 15.683594 1598145877.6361
MEM 15.683594 1598145877.7371
MEM 15.683594 1598145877.8375
MEM 15.683594 1598145877.9379
MEM 15.683594 1598145878.0380
MEM 15.683594 1598145878.1389
MEM 15.683594 1598145878.2390
MEM 15.683594 1598145878.3400
MEM 15.683594 1598145878.4402
MEM 15.683594 1598145878.5412
MEM 15.683594 1598145878.6412
MEM 15.683594 1598145878.7417
MEM 15.683594 1598145878.8417
MEM 15.683594 1598145878.9418
MEM 15.683594 1598145879.0427
MEM 15.683594 1598145879.1428
MEM 15.683594 1598145879.2437
MEM 15.683594 1598145879.3438
MEM 15.683594 1598145879.4448
MEM 15.683594 1598145879.5448
MEM 15.683594 1598145879.6449
MEM 15.683594 1598145879.7458
MEM 15.683594 1598145879.8468
MEM 15.683594 1598145879.9469
MEM 15.683594 1598145880.0472
MEM 15.683594 1598145880.1481
MEM 15.683594 1598145880.2484
MEM 15.683594 1598145880.3485
MEM 15.683594 1598145880.4488
MEM 15.683594 1598145880.5491
MEM 15.683594 1598145880.6497
MEM 15.683594 1598145880.7497
MEM 15.683594 1598145880.8499
MEM 15.683594 1598145880.9509
MEM 15.683594 1598145881.0517
MEM 15.683594 1598145881.1518
MEM 15.683594 1598145881.2520
MEM 15.683594 1598145881.3520
MEM 15.683594 1598145881.4522
MEM 15.683594 1598145881.5523
MEM 15.683594 1598145881.6525
MEM 15.683594 1598145881.7525
MEM 15.683594 1598145881.8528
MEM 15.683594 1598145881.9528
MEM 15.683594 1598145882.0529
MEM 15.683594 1598145882.1531
MEM 15.683594 1598145882.2538
MEM 15.683594 1598145882.3541
MEM 15.683594 1598145882.4550
MEM 15.683594 1598145882.5560
MEM 15.683594 1598145882.6560
